Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
09:26:15.687000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.698000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.708000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.719000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.729000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.740000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.750000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.760000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.771000,87.5,12.5,0.0,0.0,0.0,12.5,87.5,0.0,0
09:26:15.781000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:15.792000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:15.802000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.813000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.823000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.834000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.844000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.855000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:15.865000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.875000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.886000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.896000,100.0,0.0,0.0,0.0,0.0,12.5,87.5,0.0,0
09:26:15.907000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.917000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.928000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.938000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.949000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.959000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.969000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
