Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
10:33:41.383000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.392000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.402000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.412000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.421000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.431000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.440000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.450000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.460000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.469000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.479000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.489000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.498000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.508000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.518000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.527000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.537000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.546000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.556000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.566000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.575000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.585000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.595000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.604000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.614000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
10:33:41.624000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.633000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.643000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.652000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.662000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.672000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.681000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.691000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.701000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.710000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.720000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.730000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
10:33:41.739000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.749000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.758000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.768000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.778000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.787000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.797000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.807000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.816000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.826000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.836000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.845000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.855000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.864000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.874000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
