Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
16:17:26,43.33,36.67,0,0,0,12.5,37.5,50,0
16:17:26,46.67,36.67,0,3.33,0,37.5,62.5,0,0
16:17:26,30,60,0,10,0,25,62.5,12.5,0
16:17:26,40,36.67,0,10,0,50,37.5,12.5,0
16:17:26,86.67,10,3.33,0,0,62.5,25,12.5,0
16:17:26,80,13.33,0,0,0,37.5,50,12.5,0
16:17:26,80,20,0,0,0,62.5,12.5,25,0
16:17:26,76.67,20,0,0,0,37.5,37.5,25,0
16:17:26,90,3.33,0,3.33,0,50,37.5,12.5,0
16:17:26,93.33,3.33,0,3.33,0,37.5,37.5,25,0
16:17:26,90,3.33,6.67,0,0,75,12.5,12.5,0
16:17:26,90,10,0,0,0,25,50,25,0
16:17:26,93.33,3.33,0,0,0,12.5,12.5,75,0
16:17:26,93.33,6.67,0,0,0,25,50,25,0
16:17:27,93.33,3.33,0,0,0,0,37.5,62.5,0
16:17:27,96.67,3.33,0,0,0,0,87.5,12.5,0
16:17:27,90,10,0,0,0,0,37.5,62.5,0
16:17:27,90,6.67,0,0,0,25,50,25,0
16:17:27,90,10,0,0,0,50,37.5,12.5,0
16:17:27,93.33,3.33,3.33,0,0,50,25,25,0
16:17:27,100,0,0,0,0,25,50,25,0
16:17:27,90,6.67,3.33,0,0,25,50,25,0
16:17:27,83.33,13.33,0,0,0,37.5,37.5,25,0
16:17:27,86.67,10,0,0,0,25,37.5,37.5,0
16:17:27,90,10,0,0,0,12.5,37.5,37.5,0
16:17:27,93.33,3.33,0,0,0,25,50,25,0
16:17:27,96.67,3.33,0,0,0,75,12.5,12.5,0
16:17:27,93.33,0,3.33,0,0,37.5,62.5,0,0
16:17:27,96.67,0,0,0,0,37.5,62.5,0,0
16:17:27,96.67,3.33,0,0,0,50,37.5,12.5,0
16:17:27,90,6.67,0,3.33,0,37.5,50,12.5,0
16:17:27,83.33,3.33,3.33,3.33,0,62.5,25,12.5,0
16:17:27,93.33,6.67,0,0,0,25,25,50,0
16:17:27,86.67,13.33,0,0,0,25,37.5,37.5,0
16:17:27,90,10,0,0,0,12.5,12.5,75,0
16:17:27,96.67,3.33,0,0,0,25,50,25,0
16:17:27,100,0,0,0,0,0,75,25,0
16:17:27,90,6.67,0,0,0,0,75,25,0
16:17:27,100,0,0,0,0,0,100,0,0
16:17:27,100,0,0,0,0,0,37.5,62.5,0
16:17:27,93.33,6.67,0,0,0,0,62.5,37.5,0
16:17:27,93.33,6.67,0,0,0,0,87.5,12.5,0
16:17:27,96.67,3.33,0,0,0,12.5,50,37.5,0
16:17:27,90,10,0,0,0,0,12.5,87.5,0
16:17:27,80,10,3.33,3.33,0,0,37.5,62.5,0
16:17:27,96.67,0,0,3.33,0,25,50,25,0
16:17:27,90,6.67,3.33,0,0,0,50,50,0
16:17:27,93.33,6.67,0,0,0,0,12.5,87.5,0
16:17:27,93.33,3.33,3.33,0,0,12.5,37.5,50,0
16:17:27,80,16.67,3.33,0,0,0,62.5,37.5,0
16:17:27,93.33,0,0,0,0,0,100,0,0
16:17:27,70,13.33,3.33,10,0,12.5,50,37.5,0
16:17:27,90,6.67,0,3.33,0,25,62.5,12.5,0
16:17:27,90,3.33,0,0,0,0,75,25,0
16:17:27,96.67,3.33,0,0,0,12.5,50,37.5,0
16:17:27,96.67,0,0,3.33,0,0,75,25,0
16:17:27,96.67,0,0,3.33,0,0,62.5,37.5,0
16:17:27,93.33,6.67,0,0,0,0,12.5,87.5,0
16:17:27,96.67,0,0,3.33,0,0,25,75,0
16:17:27,90,10,0,0,0,0,50,50,0
16:17:27,43.33,36.67,10,6.67,0,25,25,50,0
16:17:27,73.33,26.67,0,0,0,12.5,62.5,25,0
16:17:27,76.67,23.33,0,0,0,12.5,37.5,50,0
16:17:27,96.67,3.33,0,0,0,25,50,25,0
16:17:27,90,10,0,0,0,0,50,50,0
16:17:27,96.67,3.33,0,0,0,0,62.5,37.5,0
16:17:27,90,6.67,3.33,0,0,0,87.5,12.5,0
16:17:27,90,10,0,0,0,0,25,75,0
16:17:27,90,3.33,6.67,0,0,0,25,75,0
16:17:27,86.67,6.67,6.67,0,0,50,25,25,0
16:17:27,96.67,0,0,0,0,12.5,87.5,0,0
16:17:27,80,10,10,0,0,37.5,25,37.5,0
16:17:27,96.67,3.33,0,0,0,37.5,25,37.5,0
16:17:27,96.67,3.33,0,0,0,0,50,50,0
16:17:27,86.67,13.33,0,0,0,25,62.5,12.5,0
16:17:27,83.33,13.33,3.33,0,0,12.5,12.5,75,0
16:17:27,96.67,3.33,0,0,0,12.5,50,25,0
16:17:27,93.33,3.33,3.33,0,0,25,62.5,12.5,0
16:17:27,80,6.67,3.33,6.67,0,37.5,37.5,25,0
16:17:27,96.67,0,0,0,0,50,37.5,12.5,0
16:17:27,100,0,0,0,0,37.5,37.5,25,0
16:17:27,90,10,0,0,0,37.5,37.5,25,0
16:17:27,96.67,3.33,0,0,0,50,12.5,37.5,0
16:17:27,93.33,3.33,3.33,0,0,62.5,25,12.5,0
16:17:27,73.33,20,0,0,0,25,62.5,12.5,0
16:17:27,93.33,3.33,0,3.33,0,25,50,25,0
16:17:27,80,20,0,0,0,50,12.5,37.5,0
16:17:27,86.67,6.67,3.33,0,0,50,25,25,0
16:17:27,80,16.67,0,0,0,62.5,25,12.5,0
16:17:27,86.67,13.33,0,0,0,62.5,25,12.5,0
16:17:27,83.33,10,3.33,0,0,37.5,50,12.5,0
16:17:27,86.67,10,0,0,0,50,37.5,12.5,0
16:17:27,53.33,46.67,0,0,0,12.5,62.5,25,0
16:17:27,80,16.67,0,0,0,12.5,62.5,25,0
16:17:27,90,6.67,0,0,0,37.5,37.5,25,0
16:17:27,96.67,3.33,0,0,0,37.5,37.5,25,0
16:17:27,96.67,0,0,0,0,50,25,25,0
16:17:27,93.33,3.33,0,3.33,0,37.5,37.5,25,0
16:17:27,90,10,0,0,0,37.5,37.5,25,0
16:17:27,56.67,26.67,6.67,10,0,25,62.5,12.5,0
16:17:27,76.67,10,3.33,6.67,0,37.5,25,25,0
16:17:27,80,16.67,0,3.33,0,0,75,25,0
16:17:27,80,16.67,0,0,0,25,37.5,37.5,0
16:17:27,90,6.67,0,0,0,25,50,25,0
16:17:27,76.67,20,3.33,0,0,25,50,25,0
16:17:27,93.33,3.33,0,0,0,50,25,25,0
16:17:27,83.33,10,0,0,0,25,12.5,62.5,0
16:17:27,93.33,6.67,0,0,0,12.5,50,37.5,0
16:17:27,86.67,10,0,0,0,0,37.5,62.5,0
16:17:27,86.67,10,3.33,0,0,37.5,25,37.5,0
16:17:27,93.33,3.33,0,0,0,50,50,0,0
16:17:27,90,6.67,0,0,0,50,37.5,12.5,0
16:17:27,96.67,3.33,0,0,0,12.5,50,37.5,0
16:17:27,80,16.67,0,0,0,37.5,50,12.5,0
16:17:28,96.67,3.33,0,0,0,25,50,25,0
16:17:28,86.67,6.67,3.33,3.33,0,25,62.5,12.5,0
16:17:28,96.67,3.33,0,0,0,37.5,62.5,0,0
16:17:28,90,10,0,0,0,0,87.5,12.5,0
16:17:28,90,6.67,0,3.33,0,12.5,50,37.5,0
16:17:28,86.67,13.33,0,0,0,25,75,0,0
16:17:28,93.33,6.67,0,0,0,75,25,0,0
16:17:28,96.67,3.33,0,0,0,12.5,62.5,25,0
16:17:28,93.33,6.67,0,0,0,50,37.5,12.5,0
16:17:28,86.67,10,0,0,0,37.5,37.5,25,0
16:17:28,90,10,0,0,0,12.5,50,37.5,0
16:17:28,90,6.67,0,3.33,0,12.5,75,12.5,0
16:17:28,90,6.67,3.33,0,0,37.5,37.5,25,0
16:17:28,80,10,6.67,0,0,25,62.5,12.5,0
16:17:28,96.67,0,0,0,0,0,100,0,0
16:17:28,90,6.67,0,0,0,0,87.5,12.5,0
16:17:28,76.67,13.33,3.33,3.33,0,12.5,62.5,25,0
16:17:28,90,10,0,0,0,0,75,25,0
16:17:28,90,6.67,0,0,0,0,75,25,0
16:17:28,93.33,3.33,3.33,0,0,0,62.5,25,0
16:17:28,90,3.33,6.67,0,0,0,37.5,62.5,0
16:17:28,83.33,3.33,3.33,3.33,0,0,50,50,0
16:17:28,96.67,3.33,0,0,0,0,87.5,12.5,0
16:17:28,90,6.67,0,0,0,0,62.5,37.5,0
16:17:28,96.67,3.33,0,0,0,12.5,75,12.5,0
16:17:28,86.67,10,3.33,0,0,25,50,25,0
16:17:28,93.33,3.33,0,0,0,0,37.5,62.5,0
16:17:28,100,0,0,0,0,12.5,25,62.5,0
16:17:28,90,6.67,0,0,0,0,75,25,0
16:17:28,96.67,3.33,0,0,0,37.5,12.5,50,0
16:17:28,76.67,20,3.33,0,0,0,62.5,37.5,0
16:17:28,93.33,6.67,0,0,0,12.5,75,12.5,0
16:17:28,93.33,6.67,0,0,0,12.5,62.5,25,0
16:17:28,86.67,10,0,0,0,0,62.5,37.5,0
16:17:28,66.67,26.67,0,0,0,0,62.5,37.5,0
16:17:28,83.33,16.67,0,0,0,0,62.5,37.5,0
16:17:28,86.67,13.33,0,0,0,12.5,50,37.5,0
16:17:28,80,16.67,3.33,0,0,12.5,75,12.5,0
16:17:28,73.33,23.33,0,0,0,12.5,25,62.5,0
16:17:28,83.33,13.33,3.33,0,0,0,25,75,0
16:17:28,100,0,0,0,0,0,37.5,62.5,0
16:17:28,83.33,13.33,0,0,0,0,62.5,37.5,0
16:17:28,100,0,0,0,0,0,75,25,0
16:17:28,76.67,13.33,0,6.67,0,0,87.5,12.5,0
16:17:28,90,10,0,0,0,12.5,25,62.5,0
16:17:28,93.33,6.67,0,0,0,0,87.5,12.5,0
16:17:28,93.33,3.33,0,3.33,0,0,37.5,62.5,0
16:17:28,86.67,13.33,0,0,0,0,62.5,37.5,0
16:17:28,96.67,0,0,0,0,0,75,25,0
16:17:28,86.67,10,3.33,0,0,0,37.5,62.5,0
16:17:28,96.67,3.33,0,0,0,0,75,25,0
16:17:28,93.33,6.67,0,0,0,12.5,62.5,25,0
16:17:28,86.67,10,0,0,0,0,50,50,0
16:17:28,90,10,0,0,0,12.5,37.5,50,0
16:17:28,83.33,13.33,0,0,0,0,62.5,37.5,0
16:17:28,90,10,0,0,0,12.5,25,62.5,0
16:17:28,76.67,16.67,0,0,0,0,37.5,62.5,0
16:17:28,93.33,6.67,0,0,0,12.5,50,37.5,0
16:17:28,73.33,13.33,10,0,0,0,50,50,0
16:17:28,86.67,13.33,0,0,0,12.5,50,37.5,0
16:17:28,73.33,16.67,3.33,0,0,0,62.5,37.5,0
16:17:28,83.33,13.33,0,0,0,0,75,25,0
16:17:28,80,16.67,0,0,0,12.5,62.5,25,0
16:17:28,96.67,3.33,0,0,0,0,62.5,25,0
16:17:28,80,13.33,0,6.67,0,0,87.5,12.5,0
16:17:28,66.67,20,0,0,0,0,50,50,0
16:17:28,13.33,60,6.67,0,0,0,50,37.5,0
16:17:28,56.67,30,3.33,0,0,0,50,50,0
16:17:28,70,16.67,0,0,0,0,37.5,62.5,0
16:17:28,33.33,43.33,13.33,3.33,0,0,0,100,0
16:17:28,53.33,30,10,0,0,12.5,37.5,50,0
16:17:28,80,16.67,0,0,0,37.5,62.5,0,0
16:17:28,53.33,33.33,0,3.33,0,25,50,25,0
16:17:28,76.67,13.33,6.67,0,0,12.5,25,62.5,0
16:17:28,76.67,16.67,0,0,0,0,12.5,87.5,0
16:17:28,50,43.33,0,3.33,0,25,37.5,37.5,0
16:17:28,53.33,30,3.33,0,0,0,75,25,0
16:17:28,10,80,0,3.33,0,0,50,50,0
16:17:28,70,23.33,0,0,0,12.5,0,87.5,0
16:17:28,86.67,13.33,0,0,0,0,25,62.5,0
16:17:28,80,20,0,0,0,0,12.5,87.5,0
16:17:28,76.67,20,0,0,0,0,50,50,0
16:17:28,76.67,20,0,0,0,37.5,37.5,25,0
16:17:28,76.67,23.33,0,0,0,12.5,37.5,50,0
16:17:28,100,0,0,0,0,0,37.5,62.5,0
16:17:28,90,10,0,0,0,0,37.5,62.5,0
16:17:28,90,10,0,0,0,0,50,37.5,0
16:17:28,96.67,3.33,0,0,0,0,75,25,0
16:17:28,90,6.67,0,0,0,0,25,75,0
16:17:28,86.67,10,3.33,0,0,0,62.5,37.5,0
16:17:28,90,10,0,0,0,0,12.5,87.5,0
16:17:28,76.67,13.33,10,0,0,0,12.5,87.5,0
16:17:28,86.67,10,3.33,0,0,12.5,37.5,50,0
16:17:28,86.67,10,0,3.33,0,0,37.5,62.5,0
16:17:28,100,0,0,0,0,0,50,50,0
16:17:28,93.33,3.33,3.33,0,0,0,50,50,0
16:17:28,93.33,6.67,0,0,0,0,25,75,0
16:17:28,86.67,6.67,3.33,0,0,0,75,25,0
16:17:28,90,3.33,0,3.33,0,0,25,75,0
16:17:28,93.33,0,0,3.33,0,12.5,25,62.5,0
16:17:29,93.33,6.67,0,0,0,0,37.5,62.5,0
16:17:29,90,10,0,0,0,0,62.5,37.5,0
16:17:29,93.33,3.33,0,0,0,0,0,100,0
16:17:29,93.33,6.67,0,0,0,0,25,75,0
16:17:29,80,20,0,0,0,0,62.5,37.5,0
16:17:29,70,20,3.33,0,0,0,75,25,0
16:17:29,93.33,3.33,0,0,0,0,50,50,0
16:17:29,83.33,10,0,0,0,0,0,100,0
16:17:29,86.67,10,0,0,0,12.5,62.5,25,0
16:17:29,83.33,16.67,0,0,0,0,62.5,37.5,0
16:17:29,76.67,10,6.67,3.33,0,50,37.5,12.5,0
16:17:29,80,16.67,3.33,0,0,37.5,50,12.5,0
16:17:29,70,20,3.33,3.33,0,25,50,25,0
16:17:29,56.67,30,6.67,3.33,0,75,25,0,0
16:17:29,76.67,20,3.33,0,0,50,25,25,0
16:17:29,73.33,20,0,0,0,37.5,37.5,25,0
16:17:29,76.67,16.67,0,0,0,37.5,25,37.5,0
16:17:29,80,20,0,0,0,37.5,37.5,25,0
16:17:29,56.67,36.67,6.67,0,0,37.5,62.5,0,0
16:17:29,83.33,13.33,3.33,0,0,75,12.5,12.5,0
16:17:29,73.33,16.67,6.67,0,0,37.5,25,37.5,0
16:17:29,70,13.33,6.67,0,0,12.5,62.5,25,0
16:17:29,70,16.67,10,0,0,37.5,25,37.5,0
16:17:29,60,26.67,3.33,0,0,25,62.5,12.5,0
16:17:29,26.67,40,6.67,3.33,0,37.5,37.5,25,0
16:17:29,10,80,3.33,3.33,0,50,37.5,12.5,0
16:17:29,53.33,30,6.67,3.33,0,50,37.5,12.5,0
16:17:29,70,20,0,6.67,0,37.5,37.5,25,0
16:17:29,46.67,40,6.67,0,62.5,0,25,12.5,0
16:17:29,50,40,3.33,0,75,12.5,0,12.5,1
16:17:29,50,23.33,6.67,10,50,0,0,50,1
16:17:29,70,23.33,0,3.33,37.5,12.5,12.5,37.5,1
16:17:29,66.67,23.33,0,3.33,50,0,25,25,1
16:17:29,80,16.67,0,3.33,100,0,0,0,1
16:17:29,76.67,3.33,6.67,0,62.5,25,0,12.5,1
16:17:29,93.33,6.67,0,0,100,0,0,0,1
16:17:29,96.67,3.33,0,0,100,0,0,0,1
16:17:29,90,3.33,3.33,0,87.5,0,0,12.5,1
16:17:29,93.33,3.33,3.33,0,87.5,12.5,0,0,1
16:17:29,93.33,3.33,0,0,75,12.5,0,12.5,1
16:17:29,93.33,3.33,0,0,87.5,12.5,0,0,1
16:17:29,93.33,6.67,0,0,75,12.5,0,12.5,1
16:17:29,93.33,3.33,3.33,0,25,12.5,37.5,25,1
16:17:29,96.67,0,3.33,0,62.5,12.5,0,25,1
16:17:29,90,0,6.67,0,87.5,12.5,0,0,1
16:17:29,66.67,13.33,3.33,3.33,87.5,12.5,0,0,1
16:17:29,80,16.67,3.33,0,87.5,0,0,12.5,1
16:17:29,93.33,6.67,0,0,75,12.5,12.5,0,1
16:17:29,83.33,16.67,0,0,87.5,0,0,12.5,1
16:17:29,76.67,20,3.33,0,100,0,0,0,1
16:17:29,70,23.33,6.67,0,100,0,0,0,1
16:17:29,86.67,3.33,3.33,0,75,0,12.5,12.5,1
16:17:29,76.67,20,3.33,0,50,12.5,0,37.5,1
16:17:29,56.67,16.67,3.33,6.67,75,12.5,0,12.5,1
16:17:29,90,6.67,3.33,0,75,12.5,0,12.5,1
16:17:29,73.33,23.33,0,3.33,87.5,0,0,12.5,1
16:17:29,63.33,26.67,10,0,100,0,0,0,1
16:17:29,80,16.67,0,0,100,0,0,0,1
16:17:29,80,13.33,6.67,0,87.5,0,0,12.5,1
16:17:29,80,13.33,3.33,0,100,0,0,0,1
16:17:29,53.33,30,13.33,3.33,75,25,0,0,1
16:17:29,76.67,20,3.33,0,100,0,0,0,1
16:17:29,73.33,16.67,6.67,0,100,0,0,0,1
16:17:29,76.67,23.33,0,0,87.5,0,0,12.5,1
16:17:29,93.33,6.67,0,0,100,0,0,0,1
16:17:29,90,6.67,0,0,100,0,0,0,1
16:17:29,96.67,3.33,0,0,100,0,0,0,1
16:17:29,90,10,0,0,62.5,25,0,12.5,1
16:17:29,86.67,10,3.33,0,75,25,0,0,1
16:17:29,90,6.67,0,0,100,0,0,0,1
16:17:29,90,6.67,3.33,0,87.5,12.5,0,0,1
16:17:29,90,3.33,3.33,0,87.5,12.5,0,0,1
16:17:29,73.33,16.67,3.33,0,87.5,12.5,0,0,1
16:17:29,90,3.33,6.67,0,100,0,0,0,1
16:17:29,86.67,13.33,0,0,100,0,0,0,1
16:17:29,53.33,23.33,6.67,10,87.5,0,0,12.5,1
16:17:29,46.67,36.67,13.33,0,87.5,0,12.5,0,1
16:17:29,46.67,46.67,3.33,0,100,0,0,0,1
16:17:29,63.33,20,0,0,87.5,0,0,12.5,1
16:17:29,70,26.67,0,0,100,0,0,0,1
16:17:29,90,10,0,0,87.5,12.5,0,0,1
16:17:29,96.67,0,0,0,75,12.5,12.5,0,1
16:17:29,96.67,3.33,0,0,87.5,0,0,12.5,1
16:17:29,80,13.33,6.67,0,87.5,0,12.5,0,1
16:17:29,83.33,10,0,0,50,25,0,25,1
16:17:29,80,16.67,0,0,50,12.5,12.5,25,1
16:17:29,63.33,30,6.67,0,62.5,0,25,12.5,1
16:17:29,50,40,3.33,0,87.5,12.5,0,0,1
16:17:29,70,23.33,3.33,0,75,0,0,25,1
16:17:29,66.67,23.33,0,3.33,37.5,0,0,62.5,1
16:17:29,70,26.67,0,0,37.5,50,0,12.5,1
16:17:29,56.67,30,0,0,75,25,0,0,1
16:17:29,83.33,10,3.33,3.33,62.5,12.5,0,25,1
16:17:29,80,10,3.33,0,75,25,0,0,1
16:17:29,90,6.67,0,0,75,12.5,0,12.5,1
16:17:29,96.67,3.33,0,0,62.5,25,0,12.5,1
16:17:29,93.33,6.67,0,0,37.5,37.5,12.5,12.5,1
16:17:29,90,10,0,0,50,37.5,0,12.5,1
16:17:29,86.67,13.33,0,0,50,37.5,12.5,0,1
16:17:29,93.33,3.33,0,3.33,50,50,0,0,1
16:17:30,83.33,13.33,3.33,0,62.5,0,0,37.5,1
16:17:30,80,16.67,0,0,50,25,0,25,1
16:17:30,83.33,13.33,3.33,0,25,0,12.5,62.5,1
16:17:30,93.33,6.67,0,0,50,12.5,12.5,25,1
16:17:30,80,16.67,0,0,100,0,0,0,1
16:17:30,93.33,3.33,0,0,100,0,0,0,1
16:17:30,73.33,16.67,3.33,0,87.5,0,0,12.5,1
16:17:30,96.67,0,0,0,75,0,12.5,12.5,1
16:17:30,83.33,10,0,0,100,0,0,0,1
16:17:30,83.33,13.33,3.33,0,87.5,12.5,0,0,1
16:17:30,83.33,10,3.33,0,12.5,37.5,0,50,1
16:17:30,86.67,6.67,3.33,0,87.5,12.5,0,0,1
16:17:30,80,10,0,0,75,12.5,12.5,0,1
16:17:30,96.67,3.33,0,0,87.5,0,12.5,0,1
16:17:30,90,6.67,0,0,87.5,0,0,12.5,1
16:17:30,90,10,0,0,75,0,0,25,1
16:17:30,93.33,3.33,0,0,50,25,0,25,1
16:17:30,93.33,3.33,0,0,87.5,0,12.5,0,1
16:17:30,93.33,6.67,0,0,87.5,12.5,0,0,1
16:17:30,86.67,6.67,0,0,25,25,25,25,1
16:17:30,66.67,10,3.33,13.33,25,12.5,0,62.5,1
16:17:30,66.67,26.67,0,6.67,25,62.5,0,12.5,1
16:17:30,93.33,3.33,3.33,0,62.5,25,12.5,0,1
16:17:30,83.33,13.33,3.33,0,87.5,12.5,0,0,1
16:17:30,90,6.67,0,0,87.5,12.5,0,0,1
16:17:30,80,13.33,0,0,25,37.5,0,37.5,1
16:17:30,76.67,20,3.33,0,50,0,12.5,37.5,1
16:17:30,96.67,0,3.33,0,62.5,12.5,0,25,1
16:17:30,63.33,33.33,0,0,62.5,25,0,12.5,1
16:17:30,93.33,3.33,0,0,25,50,12.5,12.5,1
16:17:30,90,6.67,0,0,75,12.5,0,12.5,1
16:17:30,83.33,16.67,0,0,87.5,12.5,0,0,1
16:17:30,96.67,3.33,0,0,87.5,12.5,0,0,1
16:17:30,96.67,3.33,0,0,37.5,0,0,62.5,1
16:17:30,96.67,3.33,0,0,87.5,12.5,0,0,1
16:17:30,86.67,10,0,0,75,12.5,0,12.5,1
16:17:30,93.33,3.33,0,0,75,25,0,0,1
16:17:30,100,0,0,0,100,0,0,0,1
16:17:30,86.67,6.67,6.67,0,75,12.5,0,12.5,1
16:17:30,93.33,6.67,0,0,50,12.5,12.5,25,1
16:17:30,93.33,6.67,0,0,12.5,37.5,25,25,1
16:17:30,86.67,6.67,3.33,0,75,12.5,0,12.5,1
16:17:30,83.33,13.33,3.33,0,75,0,12.5,12.5,1
16:17:30,90,10,0,0,87.5,12.5,0,0,1
16:17:30,83.33,13.33,0,0,100,0,0,0,1
16:17:30,86.67,13.33,0,0,75,25,0,0,1
16:17:30,93.33,6.67,0,0,100,0,0,0,1
16:17:30,76.67,23.33,0,0,100,0,0,0,1
16:17:30,76.67,13.33,10,0,100,0,0,0,1
16:17:30,90,10,0,0,100,0,0,0,1
16:17:30,76.67,23.33,0,0,100,0,0,0,1
16:17:30,60,23.33,3.33,0,87.5,12.5,0,0,1
16:17:30,96.67,0,0,0,87.5,12.5,0,0,1
16:17:30,93.33,3.33,0,0,87.5,12.5,0,0,1
16:17:30,90,10,0,0,75,12.5,0,12.5,1
16:17:30,90,6.67,0,0,87.5,12.5,0,0,1
16:17:30,93.33,3.33,0,0,62.5,37.5,0,0,1
16:17:30,80,13.33,0,0,87.5,12.5,0,0,1
16:17:30,93.33,6.67,0,0,87.5,0,0,12.5,1
16:17:30,86.67,10,0,0,75,12.5,0,12.5,1
16:17:30,96.67,0,0,0,100,0,0,0,1
16:17:30,86.67,3.33,6.67,0,50,12.5,12.5,25,1
16:17:30,70,13.33,6.67,6.67,50,50,0,0,1
16:17:30,46.67,40,6.67,6.67,75,12.5,12.5,0,1
16:17:30,76.67,16.67,3.33,0,100,0,0,0,1
16:17:30,70,20,0,3.33,100,0,0,0,1
16:17:30,93.33,6.67,0,0,62.5,12.5,0,25,1
16:17:30,93.33,6.67,0,0,75,25,0,0,1
16:17:30,86.67,10,3.33,0,87.5,12.5,0,0,1
16:17:30,56.67,30,0,3.33,50,37.5,0,12.5,1
16:17:30,90,6.67,0,3.33,100,0,0,0,1
16:17:30,86.67,6.67,0,3.33,75,0,0,25,1
16:17:30,70,26.67,3.33,0,75,12.5,0,12.5,1
16:17:30,90,10,0,0,87.5,0,12.5,0,1
16:17:30,86.67,10,0,0,100,0,0,0,1
16:17:30,86.67,13.33,0,0,50,25,0,25,1
16:17:30,73.33,23.33,0,0,37.5,37.5,0,25,1
16:17:30,90,3.33,0,0,87.5,12.5,0,0,1
16:17:30,83.33,16.67,0,0,62.5,25,0,12.5,1
16:17:30,93.33,3.33,3.33,0,75,25,0,0,1
16:17:30,76.67,16.67,3.33,0,87.5,0,0,12.5,1
16:17:30,96.67,3.33,0,0,87.5,12.5,0,0,1
16:17:30,73.33,20,3.33,0,87.5,12.5,0,0,1
16:17:30,93.33,6.67,0,0,50,25,0,25,1
16:17:30,90,3.33,0,3.33,75,25,0,0,1
16:17:30,73.33,13.33,3.33,6.67,62.5,25,12.5,0,1
16:17:30,56.67,33.33,6.67,0,50,37.5,0,0,1
16:17:30,73.33,26.67,0,0,75,12.5,0,0,1
16:17:30,70,20,0,0,75,25,0,0,1
16:17:30,53.33,36.67,0,3.33,100,0,0,0,1
16:17:30,66.67,33.33,0,0,87.5,12.5,0,0,1
16:17:30,60,36.67,0,0,62.5,25,0,12.5,1
16:17:30,93.33,6.67,0,0,37.5,25,12.5,25,1
16:17:30,83.33,10,0,3.33,50,12.5,25,12.5,1
16:17:30,70,13.33,3.33,13.33,62.5,25,0,12.5,1
16:17:30,96.67,3.33,0,0,87.5,0,0,12.5,1
16:17:30,86.67,10,3.33,0,75,25,0,0,1
16:17:30,86.67,10,3.33,0,62.5,12.5,12.5,12.5,1
16:17:30,90,6.67,0,0,87.5,0,0,12.5,1
16:17:30,80,13.33,0,0,25,37.5,0,37.5,1
16:17:31,86.67,10,0,0,50,0,25,25,1
16:17:31,93.33,6.67,0,0,87.5,0,0,12.5,1
16:17:31,93.33,6.67,0,0,37.5,25,12.5,25,1
16:17:31,86.67,13.33,0,0,62.5,37.5,0,0,1
16:17:31,90,6.67,3.33,0,50,50,0,0,1
16:17:31,83.33,10,3.33,0,87.5,12.5,0,0,1
16:17:31,86.67,6.67,0,3.33,25,25,0,50,1
16:17:31,93.33,3.33,0,0,37.5,37.5,12.5,12.5,1
16:17:31,86.67,13.33,0,0,75,25,0,0,1
16:17:31,86.67,6.67,3.33,0,75,12.5,0,12.5,1
16:17:31,80,6.67,3.33,6.67,37.5,25,0,37.5,1
16:17:31,86.67,13.33,0,0,62.5,25,0,0,1
16:17:31,80,13.33,3.33,0,75,12.5,0,12.5,1
16:17:31,83.33,13.33,0,0,50,12.5,12.5,25,1
16:17:31,86.67,13.33,0,0,75,25,0,0,1
16:17:31,96.67,3.33,0,0,62.5,0,0,37.5,1
16:17:31,80,10,10,0,87.5,0,0,12.5,1
16:17:31,76.67,16.67,3.33,0,87.5,0,0,12.5,1
16:17:31,93.33,6.67,0,0,37.5,12.5,0,50,1
16:17:31,86.67,6.67,0,3.33,62.5,25,0,12.5,1
16:17:31,70,20,3.33,0,75,0,12.5,12.5,1
16:17:31,66.67,16.67,3.33,3.33,50,25,0,25,1
16:17:31,86.67,10,3.33,0,75,25,0,0,1
16:17:31,96.67,3.33,0,0,62.5,0,12.5,25,1
16:17:31,83.33,3.33,3.33,0,50,12.5,12.5,25,1
16:17:31,100,0,0,0,12.5,50,0,37.5,1
16:17:31,96.67,3.33,0,0,75,12.5,0,12.5,1
16:17:31,93.33,6.67,0,0,100,0,0,0,1
16:17:31,86.67,6.67,0,6.67,87.5,0,12.5,0,1
16:17:31,93.33,3.33,3.33,0,62.5,25,0,12.5,1
16:17:31,90,6.67,0,0,12.5,12.5,0,75,1
16:17:31,90,10,0,0,37.5,0,12.5,50,1
16:17:31,90,3.33,3.33,0,50,0,0,50,1
16:17:31,90,3.33,6.67,0,100,0,0,0,1
16:17:31,93.33,3.33,0,0,75,12.5,0,12.5,1
16:17:31,93.33,3.33,0,0,75,25,0,0,1
16:17:31,96.67,3.33,0,0,100,0,0,0,1
16:17:31,93.33,0,0,3.33,62.5,25,12.5,0,1
16:17:31,93.33,6.67,0,0,87.5,0,12.5,0,1
16:17:31,93.33,3.33,3.33,0,87.5,0,0,12.5,1
16:17:31,50,43.33,0,3.33,37.5,37.5,0,25,1
16:17:31,86.67,6.67,0,0,75,25,0,0,1
16:17:31,90,10,0,0,62.5,37.5,0,0,1
16:17:31,86.67,13.33,0,0,37.5,62.5,0,0,1
16:17:31,90,0,0,3.33,50,37.5,0,12.5,1
16:17:31,96.67,0,3.33,0,75,25,0,0,1
