Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
10:42:56,93.33,6.67,0,0,0,0,84.38,12.5,0
10:42:56,96.67,3.33,0,0,0,3.12,87.5,9.38,0
10:42:56,83.33,10,3.33,0,0,0,81.25,18.75,0
10:42:56,83.33,16.67,0,0,0,0,81.25,18.75,0
10:42:56,86.67,10,0,0,0,0,96.88,3.12,0
10:42:56,83.33,10,0,6.67,0,3.12,96.88,0,0
10:42:56,93.33,3.33,3.33,0,0,0,90.62,9.38,0
10:42:56,93.33,6.67,0,0,0,0,93.75,6.25,0
10:42:56,93.33,0,0,3.33,0,3.12,90.62,6.25,0
10:42:56,93.33,6.67,0,0,0,0,87.5,12.5,0
10:42:56,93.33,3.33,0,0,0,0,81.25,18.75,0
10:42:56,93.33,6.67,0,0,0,3.12,81.25,15.62,0
10:42:56,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:56,96.67,3.33,0,0,0,0,87.5,12.5,0
10:42:56,93.33,6.67,0,0,0,0,78.12,21.88,0
10:42:56,83.33,13.33,0,3.33,0,0,87.5,12.5,0
10:42:56,83.33,13.33,0,0,0,0,75,25,0
10:42:56,90,6.67,0,0,0,0,59.38,37.5,0
10:42:56,93.33,6.67,0,0,0,3.12,81.25,15.62,0
10:42:56,96.67,3.33,0,0,0,0,96.88,3.12,0
10:42:56,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:56,96.67,3.33,0,0,0,0,84.38,15.62,0
10:42:56,100,0,0,0,0,0,87.5,12.5,0
10:42:56,96.67,3.33,0,0,3.12,0,87.5,9.38,0
10:42:56,100,0,0,0,0,0,93.75,6.25,0
10:42:56,93.33,6.67,0,0,0,0,90.62,9.38,0
10:42:56,90,10,0,0,0,0,90.62,9.38,0
10:42:56,93.33,3.33,0,3.33,3.12,0,84.38,9.38,0
10:42:56,86.67,3.33,3.33,6.67,0,0,81.25,18.75,0
10:42:56,90,3.33,6.67,0,0,0,90.62,9.38,0
10:42:56,96.67,3.33,0,0,0,3.12,90.62,6.25,0
10:42:56,86.67,6.67,0,6.67,0,0,87.5,12.5,0
10:42:56,90,10,0,0,0,0,87.5,12.5,0
10:42:56,100,0,0,0,0,0,93.75,3.12,0
10:42:56,96.67,3.33,0,0,0,0,87.5,12.5,0
10:42:56,100,0,0,0,0,0,93.75,6.25,0
10:42:57,90,10,0,0,0,0,90.62,9.38,0
10:42:57,96.67,3.33,0,0,3.12,0,93.75,3.12,0
10:42:57,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:57,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:57,93.33,3.33,3.33,0,3.12,0,90.62,6.25,0
10:42:57,100,0,0,0,0,0,96.88,3.12,0
10:42:57,100,0,0,0,0,0,90.62,9.38,0
10:42:57,96.67,0,3.33,0,3.12,0,90.62,6.25,0
10:42:57,100,0,0,0,0,0,90.62,9.38,0
10:42:57,93.33,3.33,3.33,0,0,0,90.62,9.38,0
10:42:57,96.67,3.33,0,0,0,3.12,84.38,12.5,0
10:42:57,100,0,0,0,0,0,68.75,25,0
10:42:57,100,0,0,0,0,0,71.88,28.12,0
10:42:57,100,0,0,0,0,0,78.12,21.88,0
10:42:57,100,0,0,0,3.12,0,87.5,9.38,0
10:42:57,96.67,0,0,3.33,0,0,96.88,3.12,0
10:42:57,100,0,0,0,0,0,96.88,3.12,0
10:42:57,93.33,3.33,0,3.33,0,0,87.5,12.5,0
10:42:57,93.33,6.67,0,0,0,3.12,96.88,0,0
10:42:57,93.33,6.67,0,0,0,0,84.38,15.62,0
10:42:57,76.67,20,3.33,0,0,0,84.38,15.62,0
10:42:57,90,10,0,0,0,3.12,90.62,3.12,0
10:42:57,83.33,16.67,0,0,0,0,90.62,9.38,0
10:42:57,86.67,13.33,0,0,0,0,93.75,6.25,0
10:42:57,90,10,0,0,3.12,0,90.62,6.25,0
10:42:57,83.33,16.67,0,0,0,0,90.62,9.38,0
10:42:57,86.67,13.33,0,0,0,0,96.88,3.12,0
10:42:57,90,10,0,0,3.12,0,75,21.88,0
10:42:57,83.33,16.67,0,0,0,0,96.88,3.12,0
10:42:57,83.33,10,6.67,0,0,0,90.62,9.38,0
10:42:57,86.67,6.67,6.67,0,0,3.12,90.62,6.25,0
10:42:57,93.33,6.67,0,0,0,0,90.62,9.38,0
10:42:57,76.67,23.33,0,0,0,0,87.5,12.5,0
10:42:57,86.67,13.33,0,0,0,0,96.88,3.12,0
10:42:57,86.67,13.33,0,0,3.12,0,87.5,9.38,0
10:42:57,93.33,6.67,0,0,0,0,90.62,9.38,0
10:42:57,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:57,90,10,0,0,3.12,0,93.75,3.12,0
10:42:57,76.67,20,3.33,0,0,0,87.5,12.5,0
10:42:57,86.67,13.33,0,0,0,0,84.38,15.62,0
10:42:57,90,6.67,3.33,0,3.12,0,75,21.88,0
10:42:57,53.33,20,13.33,13.33,0,0,90.62,6.25,0
10:42:57,76.67,20,0,3.33,0,0,84.38,15.62,0
10:42:57,73.33,20,3.33,3.33,0,0,68.75,31.25,0
10:42:57,80,16.67,3.33,0,3.12,0,93.75,3.12,0
10:42:57,80,16.67,3.33,0,0,0,93.75,6.25,0
10:42:57,86.67,13.33,0,0,0,0,90.62,9.38,0
10:42:57,90,10,0,0,3.12,0,87.5,9.38,0
10:42:57,86.67,13.33,0,0,0,0,84.38,15.62,0
10:42:57,90,10,0,0,0,0,90.62,9.38,0
10:42:57,76.67,23.33,0,0,0,0,93.75,6.25,0
10:42:57,76.67,20,3.33,0,0,0,90.62,3.12,0
10:42:57,86.67,13.33,0,0,0,0,84.38,15.62,0
10:42:57,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:57,96.67,3.33,0,0,3.12,0,90.62,6.25,0
10:42:57,83.33,16.67,0,0,0,0,100,0,0
10:42:57,90,10,0,0,0,0,90.62,9.38,0
10:42:57,43.33,26.67,10,20,0,3.12,90.62,6.25,0
10:42:57,60,10,10,20,0,0,87.5,12.5,0
10:42:57,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:57,86.67,10,0,3.33,0,3.12,90.62,6.25,0
10:42:57,83.33,10,3.33,3.33,0,0,96.88,3.12,0
10:42:57,96.67,0,3.33,0,0,0,90.62,9.38,0
10:42:57,96.67,3.33,0,0,3.12,0,71.88,21.88,0
10:42:57,93.33,6.67,0,0,0,0,96.88,3.12,0
10:42:57,86.67,3.33,3.33,6.67,0,0,93.75,6.25,0
10:42:57,83.33,6.67,10,0,0,3.12,93.75,3.12,0
10:42:57,76.67,13.33,10,0,0,0,100,0,0
10:42:57,96.67,3.33,0,0,0,0,90.62,6.25,0
10:42:57,86.67,10,3.33,0,3.12,0,93.75,3.12,0
10:42:57,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:57,83.33,13.33,3.33,0,0,0,68.75,31.25,0
10:42:57,93.33,0,3.33,3.33,0,0,84.38,15.62,0
10:42:57,86.67,13.33,0,0,0,3.12,71.88,25,0
10:42:57,90,10,0,0,0,0,84.38,15.62,0
10:42:57,90,10,0,0,0,0,90.62,9.38,0
10:42:57,93.33,6.67,0,0,3.12,0,90.62,6.25,0
10:42:57,93.33,6.67,0,0,0,0,81.25,18.75,0
10:42:57,100,0,0,0,0,0,59.38,37.5,0
10:42:57,63.33,13.33,10,13.33,0,0,81.25,18.75,0
10:42:57,86.67,10,3.33,0,3.12,0,84.38,12.5,0
10:42:57,96.67,3.33,0,0,0,0,84.38,15.62,0
10:42:57,93.33,6.67,0,0,0,0,81.25,18.75,0
10:42:57,76.67,20,0,0,0,0,81.25,15.62,0
10:42:57,83.33,16.67,0,0,0,0,90.62,6.25,0
10:42:57,76.67,20,3.33,0,0,0,90.62,9.38,0
10:42:57,96.67,0,0,3.33,3.12,0,93.75,3.12,0
10:42:57,93.33,3.33,0,3.33,0,0,93.75,6.25,0
10:42:57,96.67,3.33,0,0,0,0,84.38,15.62,0
10:42:57,93.33,6.67,0,0,3.12,0,87.5,9.38,0
10:42:57,100,0,0,0,0,0,96.88,3.12,0
10:42:57,96.67,3.33,0,0,0,0,81.25,18.75,0
10:42:57,100,0,0,0,0,0,78.12,18.75,0
10:42:57,93.33,6.67,0,0,0,0,65.62,34.38,0
10:42:57,90,10,0,0,0,0,53.12,46.88,0
10:42:57,90,10,0,0,0,0,87.5,9.38,0
10:42:57,93.33,6.67,0,0,0,0,75,25,0
10:42:57,73.33,20,3.33,3.33,0,0,78.12,18.75,0
10:42:57,90,10,0,0,0,0,68.75,28.12,0
10:42:57,96.67,3.33,0,0,0,0,87.5,12.5,0
10:42:58,96.67,3.33,0,0,0,0,75,25,0
10:42:58,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:58,96.67,3.33,0,0,0,0,87.5,12.5,0
10:42:58,86.67,13.33,0,0,0,3.12,84.38,12.5,0
10:42:58,93.33,6.67,0,0,0,0,93.75,6.25,0
10:42:58,96.67,3.33,0,0,0,0,96.88,3.12,0
10:42:58,90,10,0,0,0,0,78.12,18.75,0
10:42:58,86.67,6.67,0,6.67,0,0,90.62,9.38,0
10:42:58,90,6.67,3.33,0,0,0,84.38,15.62,0
10:42:58,96.67,3.33,0,0,0,3.12,90.62,6.25,0
10:42:58,93.33,6.67,0,0,0,0,96.88,3.12,0
10:42:58,96.67,3.33,0,0,0,0,78.12,21.88,0
10:42:58,80,16.67,3.33,0,3.12,0,81.25,15.62,0
10:42:58,93.33,6.67,0,0,0,0,87.5,12.5,0
10:42:58,90,10,0,0,0,0,93.75,6.25,0
10:42:58,90,6.67,0,3.33,0,0,81.25,18.75,0
10:42:58,93.33,6.67,0,0,3.12,0,93.75,3.12,0
10:42:58,93.33,6.67,0,0,0,0,87.5,9.38,0
10:42:58,100,0,0,0,0,0,87.5,9.38,0
10:42:58,96.67,3.33,0,0,3.12,0,93.75,3.12,0
10:42:58,96.67,3.33,0,0,0,0,81.25,18.75,0
10:42:58,90,6.67,3.33,0,0,0,93.75,6.25,0
10:42:58,93.33,6.67,0,0,3.12,0,90.62,6.25,0
10:42:58,93.33,3.33,3.33,0,0,0,87.5,12.5,0
10:42:58,100,0,0,0,0,0,96.88,3.12,0
10:42:58,90,10,0,0,3.12,0,87.5,9.38,0
10:42:58,90,10,0,0,0,0,93.75,6.25,0
10:42:58,86.67,10,3.33,0,0,0,96.88,3.12,0
10:42:58,100,0,0,0,3.12,0,87.5,9.38,0
10:42:58,90,3.33,0,6.67,0,0,84.38,15.62,0
10:42:58,60,13.33,10,16.67,0,0,93.75,6.25,0
10:42:58,43.33,33.33,13.33,10,0,3.12,84.38,12.5,0
10:42:58,90,0,0,10,0,0,90.62,9.38,0
10:42:58,83.33,6.67,6.67,3.33,0,0,93.75,3.12,0
10:42:58,76.67,13.33,0,0,0,3.12,96.88,0,0
10:42:58,76.67,20,0,0,0,0,96.88,3.12,0
10:42:58,90,6.67,0,3.33,0,0,96.88,3.12,0
10:42:58,90,6.67,3.33,0,3.12,0,81.25,12.5,0
10:42:58,93.33,6.67,0,0,0,0,100,0,0
10:42:58,86.67,10,3.33,0,0,0,81.25,18.75,0
10:42:58,90,10,0,0,0,3.12,90.62,6.25,0
10:42:58,90,10,0,0,0,0,87.5,12.5,0
10:42:58,80,20,0,0,0,0,87.5,12.5,0
10:42:58,90,10,0,0,0,0,93.75,6.25,0
10:42:58,96.67,3.33,0,0,0,0,90.62,6.25,0
10:42:58,96.67,0,3.33,0,0,0,93.75,6.25,0
10:42:58,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:58,86.67,13.33,0,0,0,3.12,87.5,9.38,0
10:42:58,70,23.33,0,0,0,0,90.62,9.38,0
10:42:58,86.67,10,0,0,0,0,87.5,12.5,0
10:42:58,86.67,13.33,0,0,0,3.12,84.38,12.5,0
10:42:58,96.67,0,3.33,0,0,0,93.75,6.25,0
10:42:58,93.33,3.33,0,3.33,0,0,100,0,0
10:42:58,100,0,0,0,3.12,0,75,21.88,0
10:42:58,100,0,0,0,0,0,68.75,31.25,0
10:42:58,93.33,3.33,3.33,0,0,0,71.88,28.12,0
10:42:58,100,0,0,0,0,0,93.75,6.25,0
10:42:58,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:58,93.33,6.67,0,0,0,0,84.38,9.38,0
10:42:58,96.67,0,3.33,0,0,0,87.5,9.38,0
10:42:58,96.67,3.33,0,0,0,0,78.12,21.88,0
10:42:58,93.33,3.33,3.33,0,0,0,75,25,0
10:42:58,100,0,0,0,0,0,87.5,12.5,0
10:42:58,96.67,3.33,0,0,0,0,84.38,15.62,0
10:42:58,86.67,13.33,0,0,3.12,0,81.25,15.62,0
10:42:58,86.67,13.33,0,0,0,0,84.38,15.62,0
10:42:58,100,0,0,0,0,0,90.62,9.38,0
10:42:58,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:58,83.33,13.33,3.33,0,0,0,87.5,12.5,0
10:42:58,100,0,0,0,0,0,93.75,6.25,0
10:42:58,90,6.67,3.33,0,0,0,96.88,3.12,0
10:42:58,93.33,6.67,0,0,0,0,90.62,6.25,0
10:42:58,96.67,3.33,0,0,0,0,81.25,18.75,0
10:42:58,93.33,3.33,3.33,0,0,0,90.62,9.38,0
10:42:58,80,3.33,6.67,10,0,3.12,93.75,3.12,0
10:42:58,83.33,3.33,3.33,10,0,0,96.88,3.12,0
10:42:58,76.67,10,6.67,6.67,0,0,87.5,12.5,0
10:42:58,96.67,0,3.33,0,3.12,0,81.25,15.62,0
10:42:58,100,0,0,0,0,0,90.62,9.38,0
10:42:58,93.33,6.67,0,0,0,0,93.75,6.25,0
10:42:58,96.67,3.33,0,0,3.12,0,87.5,9.38,0
10:42:58,90,6.67,3.33,0,0,0,100,0,0
10:42:58,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:58,100,0,0,0,3.12,0,96.88,0,0
10:42:58,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:58,93.33,6.67,0,0,0,0,90.62,9.38,0
10:42:58,100,0,0,0,3.12,0,90.62,6.25,0
10:42:58,86.67,13.33,0,0,0,0,84.38,15.62,0
10:42:58,93.33,3.33,0,3.33,0,0,90.62,9.38,0
10:42:58,100,0,0,0,3.12,0,93.75,3.12,0
10:42:58,100,0,0,0,0,0,93.75,6.25,0
10:42:58,90,10,0,0,0,0,96.88,3.12,0
10:42:58,93.33,6.67,0,0,3.12,0,90.62,6.25,0
10:42:58,90,6.67,0,3.33,0,0,87.5,9.38,0
10:42:58,93.33,3.33,3.33,0,0,0,87.5,12.5,0
10:42:58,90,6.67,3.33,0,3.12,0,96.88,0,0
10:42:58,76.67,20,3.33,0,0,0,93.75,6.25,0
10:42:58,86.67,13.33,0,0,0,0,96.88,3.12,0
10:42:58,96.67,3.33,0,0,0,3.12,90.62,6.25,0
10:42:58,93.33,6.67,0,0,0,0,93.75,6.25,0
10:42:59,93.33,6.67,0,0,0,0,90.62,9.38,0
10:42:59,96.67,3.33,0,0,3.12,0,87.5,9.38,0
10:42:59,76.67,23.33,0,0,0,0,81.25,18.75,0
10:42:59,96.67,3.33,0,0,0,0,87.5,12.5,0
10:42:59,80,20,0,0,3.12,0,81.25,12.5,0
10:42:59,93.33,6.67,0,0,0,0,93.75,6.25,0
10:42:59,90,10,0,0,0,0,90.62,9.38,0
10:42:59,96.67,3.33,0,0,3.12,0,87.5,9.38,0
10:42:59,96.67,3.33,0,0,0,0,78.12,21.88,0
10:42:59,100,0,0,0,0,0,90.62,9.38,0
10:42:59,100,0,0,0,3.12,0,93.75,3.12,0
10:42:59,100,0,0,0,0,0,96.88,3.12,0
10:42:59,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:59,100,0,0,0,0,0,96.88,3.12,0
10:42:59,93.33,6.67,0,0,3.12,0,87.5,9.38,0
10:42:59,100,0,0,0,3.12,0,87.5,9.38,0
10:42:59,100,0,0,0,0,0,93.75,6.25,0
10:42:59,100,0,0,0,0,0,84.38,12.5,0
10:42:59,100,0,0,0,3.12,0,93.75,3.12,0
10:42:59,76.67,6.67,3.33,13.33,0,0,90.62,9.38,0
10:42:59,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:59,80,16.67,3.33,0,3.12,0,93.75,3.12,0
10:42:59,93.33,6.67,0,0,0,0,84.38,15.62,0
10:42:59,83.33,16.67,0,0,0,0,81.25,18.75,0
10:42:59,96.67,3.33,0,0,0,3.12,93.75,3.12,0
10:42:59,93.33,6.67,0,0,0,0,81.25,18.75,0
10:42:59,93.33,6.67,0,0,0,0,96.88,3.12,0
10:42:59,96.67,3.33,0,0,3.12,0,87.5,9.38,0
10:42:59,80,10,6.67,3.33,0,0,93.75,6.25,0
10:42:59,86.67,10,0,0,0,0,87.5,12.5,0
10:42:59,86.67,10,0,3.33,0,3.12,93.75,3.12,0
10:42:59,70,20,10,0,0,0,90.62,9.38,0
10:42:59,73.33,20,6.67,0,0,0,93.75,6.25,0
10:42:59,90,10,0,0,3.12,0,93.75,3.12,0
10:42:59,96.67,0,3.33,0,0,0,90.62,9.38,0
10:42:59,100,0,0,0,0,0,90.62,9.38,0
10:42:59,100,0,0,0,3.12,0,96.88,0,0
10:42:59,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:59,86.67,13.33,0,0,0,0,96.88,3.12,0
10:42:59,100,0,0,0,3.12,0,96.88,0,0
10:42:59,100,0,0,0,0,0,87.5,12.5,0
10:42:59,96.67,0,3.33,0,0,0,96.88,3.12,0
10:42:59,96.67,3.33,0,0,3.12,0,93.75,3.12,0
10:42:59,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:59,100,0,0,0,0,0,93.75,6.25,0
10:42:59,96.67,3.33,0,0,3.12,0,81.25,15.62,0
10:42:59,96.67,0,0,3.33,0,0,96.88,3.12,0
10:42:59,96.67,0,3.33,0,0,0,93.75,6.25,0
10:42:59,100,0,0,0,3.12,0,90.62,3.12,0
10:42:59,93.33,6.67,0,0,0,0,93.75,6.25,0
10:42:59,100,0,0,0,0,0,90.62,9.38,0
10:42:59,96.67,0,3.33,0,0,0,93.75,6.25,0
10:42:59,96.67,3.33,0,0,0,0,93.75,6.25,0
10:42:59,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:59,100,0,0,0,0,0,96.88,3.12,0
10:42:59,100,0,0,0,3.12,0,90.62,6.25,0
10:42:59,100,0,0,0,0,0,87.5,12.5,0
10:42:59,90,10,0,0,0,0,87.5,9.38,0
10:42:59,100,0,0,0,3.12,0,90.62,6.25,0
10:42:59,100,0,0,0,3.12,0,90.62,6.25,0
10:42:59,96.67,3.33,0,0,0,0,90.62,9.38,0
10:42:59,100,0,0,0,0,0,93.75,6.25,0
10:42:59,93.33,6.67,0,0,0,0,87.5,9.38,0
10:42:59,100,0,0,0,3.12,0,75,15.62,0
10:42:59,93.33,3.33,3.33,0,3.12,0,84.38,12.5,0
10:42:59,96.67,3.33,0,0,0,0,100,0,0
10:42:59,86.67,3.33,3.33,6.67,0,0,87.5,12.5,0
10:42:59,96.67,0,3.33,0,0,0,90.62,6.25,0
10:42:59,100,0,0,0,0,0,100,0,0
10:42:59,100,0,0,0,0,0,93.75,6.25,0
10:42:59,100,0,0,0,0,0,87.5,9.38,0
10:42:59,100,0,0,0,0,0,100,0,0
10:42:59,100,0,0,0,0,0,90.62,9.38,0
10:42:59,100,0,0,0,3.12,0,84.38,12.5,0
10:42:59,96.67,0,3.33,0,0,0,90.62,6.25,0
10:42:59,83.33,6.67,3.33,0,0,0,90.62,9.38,0
10:42:59,96.67,0,3.33,0,3.12,0,93.75,3.12,0
10:42:59,100,0,0,0,0,0,87.5,9.38,0
10:42:59,100,0,0,0,0,0,93.75,6.25,0
10:42:59,96.67,0,0,0,0,0,81.25,15.62,0
10:42:59,100,0,0,0,0,0,90.62,9.38,0
10:42:59,100,0,0,0,0,0,96.88,3.12,0
10:42:59,90,10,0,0,3.12,0,87.5,9.38,0
10:42:59,96.67,0,0,0,0,0,100,0,0
10:42:59,66.67,20,6.67,3.33,0,0,93.75,6.25,0
10:42:59,43.33,30,20,0,3.12,0,93.75,3.12,0
10:42:59,46.67,50,0,0,0,0,93.75,6.25,0
10:42:59,86.67,13.33,0,0,0,0,93.75,6.25,0
10:42:59,86.67,13.33,0,0,0,0,87.5,12.5,0
10:42:59,100,0,0,0,3.12,0,81.25,12.5,0
10:42:59,93.33,3.33,0,0,0,0,93.75,6.25,0
10:42:59,83.33,10,3.33,0,0,0,93.75,6.25,0
10:42:59,100,0,0,0,0,3.12,81.25,15.62,0
10:42:59,80,16.67,0,0,0,0,96.88,3.12,0
10:42:59,100,0,0,0,0,0,90.62,9.38,0
10:42:59,93.33,3.33,0,0,0,0,87.5,12.5,0
10:42:59,96.67,3.33,0,0,0,0,78.12,21.88,0
10:42:59,100,0,0,0,0,3.12,81.25,15.62,0
10:42:59,93.33,6.67,0,0,0,0,96.88,3.12,0
10:42:59,93.33,6.67,0,0,0,0,81.25,18.75,0
10:43:00,86.67,10,3.33,0,0,0,90.62,6.25,0
10:43:00,90,10,0,0,0,0,93.75,6.25,0
10:43:00,93.33,3.33,0,0,0,0,87.5,12.5,0
10:43:00,93.33,6.67,0,0,0,3.12,75,21.88,0
10:43:00,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:00,93.33,6.67,0,0,0,0,96.88,3.12,0
10:43:00,96.67,3.33,0,0,0,0,87.5,12.5,0
10:43:00,93.33,6.67,0,0,0,3.12,93.75,3.12,0
10:43:00,93.33,3.33,3.33,0,0,0,87.5,12.5,0
10:43:00,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:00,93.33,3.33,0,3.33,3.12,0,87.5,9.38,0
10:43:00,100,0,0,0,0,0,90.62,9.38,0
10:43:00,100,0,0,0,0,0,96.88,3.12,0
10:43:00,73.33,6.67,13.33,3.33,3.12,0,84.38,12.5,0
10:43:00,93.33,3.33,3.33,0,0,0,93.75,6.25,0
10:43:00,100,0,0,0,0,0,87.5,12.5,0
10:43:00,100,0,0,0,3.12,0,93.75,3.12,0
10:43:00,100,0,0,0,0,0,90.62,9.38,0
10:43:00,96.67,0,0,0,0,0,93.75,6.25,0
10:43:00,100,0,0,0,3.12,0,87.5,9.38,0
10:43:00,100,0,0,0,0,0,96.88,3.12,0
10:43:00,86.67,13.33,0,0,0,0,96.88,3.12,0
10:43:00,83.33,13.33,0,0,0,3.12,84.38,12.5,0
10:43:00,93.33,3.33,3.33,0,0,0,93.75,6.25,0
10:43:00,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:00,83.33,10,0,3.33,3.12,0,84.38,12.5,0
10:43:00,83.33,10,6.67,0,0,0,93.75,6.25,0
10:43:00,93.33,0,3.33,0,0,0,93.75,6.25,0
10:43:00,100,0,0,0,0,3.12,90.62,6.25,0
10:43:00,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:00,76.67,20,0,3.33,0,0,96.88,3.12,0
10:43:00,66.67,26.67,0,0,3.12,0,87.5,9.38,0
10:43:00,80,16.67,0,3.33,0,0,84.38,12.5,0
10:43:00,90,6.67,0,3.33,0,0,100,0,0
10:43:00,86.67,3.33,3.33,6.67,0,0,93.75,6.25,0
10:43:00,90,3.33,3.33,3.33,0,0,93.75,6.25,0
10:43:00,100,0,0,0,3.12,0,87.5,9.38,0
10:43:00,96.67,3.33,0,0,0,0,90.62,9.38,0
10:43:00,93.33,6.67,0,0,0,0,93.75,6.25,0
10:43:00,96.67,0,0,3.33,3.12,0,81.25,15.62,0
10:43:00,96.67,0,3.33,0,0,0,87.5,12.5,0
10:43:00,96.67,0,3.33,0,0,0,96.88,3.12,0
10:43:00,76.67,20,0,0,0,3.12,93.75,3.12,0
10:43:00,76.67,16.67,6.67,0,0,0,100,0,0
10:43:00,90,6.67,3.33,0,0,0,96.88,3.12,0
10:43:00,96.67,3.33,0,0,3.12,0,90.62,6.25,0
10:43:00,90,10,0,0,0,0,90.62,9.38,0
10:43:00,83.33,16.67,0,0,0,0,96.88,3.12,0
10:43:00,86.67,13.33,0,0,3.12,0,90.62,3.12,0
10:43:00,100,0,0,0,0,0,96.88,3.12,0
10:43:00,100,0,0,0,0,0,93.75,6.25,0
10:43:00,90,10,0,0,0,0,81.25,15.62,0
10:43:00,83.33,13.33,0,3.33,0,0,84.38,15.62,0
10:43:00,90,10,0,0,0,0,90.62,9.38,0
10:43:00,90,6.67,0,3.33,3.12,0,90.62,6.25,0
10:43:00,80,6.67,3.33,3.33,0,0,96.88,3.12,0
10:43:00,83.33,10,3.33,3.33,0,0,90.62,9.38,0
10:43:00,93.33,3.33,0,3.33,0,3.12,87.5,9.38,0
10:43:00,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:00,100,0,0,0,0,0,96.88,3.12,0
10:43:00,93.33,3.33,3.33,0,0,0,93.75,6.25,0
10:43:00,80,20,0,0,3.12,0,90.62,6.25,0
10:43:00,83.33,13.33,0,3.33,0,0,96.88,3.12,0
10:43:00,93.33,3.33,0,0,0,0,87.5,12.5,0
10:43:00,93.33,3.33,3.33,0,3.12,0,93.75,3.12,0
10:43:00,93.33,6.67,0,0,0,0,90.62,9.38,0
10:43:00,100,0,0,0,0,0,90.62,9.38,0
10:43:00,86.67,13.33,0,0,3.12,0,90.62,6.25,0
10:43:00,93.33,6.67,0,0,0,0,93.75,6.25,0
10:43:00,76.67,6.67,6.67,6.67,0,0,93.75,6.25,0
10:43:00,93.33,0,6.67,0,3.12,0,93.75,0,0
10:43:00,96.67,0,0,3.33,0,0,93.75,6.25,0
10:43:00,93.33,6.67,0,0,0,0,96.88,3.12,0
10:43:00,86.67,10,3.33,0,0,0,90.62,9.38,0
10:43:00,93.33,3.33,0,3.33,0,0,93.75,6.25,0
10:43:00,80,13.33,3.33,3.33,0,3.12,87.5,9.38,0
10:43:00,100,0,0,0,0,0,90.62,9.38,0
10:43:00,93.33,0,0,3.33,0,0,93.75,6.25,0
10:43:00,93.33,3.33,0,0,0,0,93.75,6.25,0
10:43:00,100,0,0,0,0,0,93.75,3.12,0
10:43:00,100,0,0,0,0,0,96.88,3.12,0
10:43:00,96.67,0,3.33,0,0,0,90.62,6.25,0
10:43:00,100,0,0,0,3.12,0,87.5,9.38,0
10:43:00,93.33,3.33,0,3.33,0,0,90.62,9.38,0
10:43:00,93.33,3.33,0,0,0,0,93.75,6.25,0
10:43:00,93.33,6.67,0,0,3.12,0,87.5,9.38,0
10:43:00,90,10,0,0,0,0,100,0,0
10:43:00,96.67,3.33,0,0,0,0,93.75,6.25,0
10:43:00,100,0,0,0,3.12,0,90.62,6.25,0
10:43:00,93.33,6.67,0,0,0,0,87.5,12.5,0
10:43:00,96.67,0,0,0,0,0,100,0,0
10:43:00,90,6.67,3.33,0,0,3.12,90.62,6.25,0
10:43:00,93.33,6.67,0,0,0,0,81.25,18.75,0
10:43:00,83.33,16.67,0,0,0,0,96.88,3.12,0
10:43:00,83.33,13.33,3.33,0,3.12,0,90.62,6.25,0
10:43:00,86.67,13.33,0,0,0,0,93.75,6.25,0
10:43:00,96.67,3.33,0,0,0,0,84.38,15.62,0
10:43:00,93.33,3.33,0,3.33,3.12,0,84.38,12.5,0
10:43:00,100,0,0,0,0,0,87.5,12.5,0
10:43:00,100,0,0,0,0,0,87.5,12.5,0
10:43:01,96.67,3.33,0,0,3.12,0,87.5,9.38,0
10:43:01,93.33,0,0,0,0,0,96.88,3.12,0
10:43:01,86.67,13.33,0,0,0,0,68.75,31.25,0
10:43:01,93.33,6.67,0,0,3.12,0,87.5,6.25,0
10:43:01,96.67,0,0,3.33,0,0,90.62,9.38,0
10:43:01,100,0,0,0,0,0,87.5,12.5,0
10:43:01,86.67,3.33,6.67,3.33,3.12,0,87.5,9.38,0
